ax,ay,az,gx,gy,gz
-0.180, -1.962, 1.327, -6.042, 19.348, -68.848
-0.105, -1.450, 1.033, -18.860, 18.311, -53.528
-0.024, -1.253, 0.951, -32.043, 12.390, -49.255
0.031, -1.266, 1.031, -41.260, 5.798, -46.814
0.071, -1.292, 1.206, -41.870, 0.854, -40.894
0.108, -1.181, 1.245, -34.790, 0.061, -30.212
0.143, -0.873, 1.179, -26.550, 1.221, -18.311
0.155, -0.508, 1.082, -18.921, 1.770, -9.766
0.165, -0.268, 0.958, -15.320, 1.343, -7.996
0.171, -0.089, 0.967, -13.794, -0.854, -9.827
0.163, -0.167, 1.083, -13.916, -3.235, -15.076
0.161, -0.382, 1.111, -13.611, -3.052, -19.226
0.189, -0.477, 1.124, -14.404, -1.404, -16.357
0.202, -0.441, 1.102, -17.090, 0.366, -9.766
0.219, -0.220, 1.005, -20.020, 2.808, -2.502
0.221, 0.025, 0.892, -18.677, 4.150, 1.404
0.218, 0.177, 0.790, -12.878, 3.479, 0.732
0.200, 0.184, 0.712, -6.104, 1.892, -2.991
0.195, 0.104, 0.670, -0.244, -0.916, -7.019
0.169, -0.052, 0.782, 4.700, -5.066, -10.254
0.163, -0.214, 0.924, 7.446, -7.812, -10.498
0.156, -0.324, 1.000, 7.202, -7.996, -7.690
0.159, -0.246, 0.957, 3.418, -6.470, -1.709
0.163, -0.002, 0.922, -1.404, -5.432, 4.211
0.153, 0.135, 0.932, -4.944, -5.981, 4.944

0.346, 0.051, 3.030, 11.719, -36.987, 54.993
0.360, 0.075, 3.706, -9.277, -29.175, 55.237
0.350, 0.071, 4.000, -27.344, -14.587, 55.298
0.307, 0.126, 4.000, -35.767, 9.094, 56.213
0.254, 0.329, 4.000, -37.781, 41.504, 57.739
0.164, 0.635, 4.000, -37.415, 77.087, 56.396
0.078, 0.913, 4.000, -37.354, 110.901, 49.377
-0.061, 0.937, 4.000, -37.170, 140.869, 35.156
-0.211, 0.730, 4.000, -37.659, 168.457, 18.555
-0.401, 0.417, 3.898, -38.147, 195.129, 5.371
-0.600, 0.131, 3.504, -40.222, 218.506, -2.197
-0.808, -0.090, 3.112, -46.509, 238.159, -5.249
-0.989, -0.219, 2.680, -54.321, 254.883, -5.493
-1.148, -0.243, 2.175, -61.584, 268.311, -4.761
-1.259, -0.185, 1.662, -65.308, 277.466, -3.906
-1.332, -0.101, 1.185, -65.430, 280.579, -4.944
-1.385, 0.039, 0.790, -62.195, 278.809, -7.568
-1.409, 0.209, 0.462, -55.359, 273.865, -12.329
-1.424, 0.281, 0.148, -46.753, 266.235, -20.874
-1.412, 0.295, -0.183, -36.682, 256.958, -30.457
-1.379, 0.229, -0.519, -24.658, 246.033, -40.710
-1.321, 0.053, -0.854, -11.658, 232.727, -50.232
-1.255, -0.150, -1.117, -2.808, 216.980, -56.519
-1.169, -0.289, -1.346, -1.892, 200.073, -58.594
-1.083, -0.353, -1.589, -5.920, 182.739, -58.044
-1.001, -0.364, -1.837, -10.437, 164.368, -57.495
-0.913, -0.408, -2.077, -14.343, 144.104, -58.350
-0.857, -0.676, -2.247, -12.085, 121.216, -62.439
-0.797, -1.011, -2.426, -0.549, 96.252, -63.538
-0.731, -1.228, -2.539, 12.329, 69.397, -57.861
-0.680, -1.542, -2.525, 20.386, 41.016, -51.025
-0.677, -2.065, -2.517, 22.095, 13.916, -42.969
-0.726, -2.584, -2.593, 21.118, -11.963, -27.283
-0.766, -2.921, -2.542, 21.912, -40.710, -1.892
-0.878, -3.083, -2.150, 27.283, -72.815, 29.602
-0.976, -3.006, -1.619, 38.513, -101.562, 65.308
-1.010, -2.746, -1.031, 51.025, -123.779, 100.342
-1.042, -2.468, -0.514, 61.340, -138.611, 129.822
-1.063, -2.127, -0.168, 66.040, -146.240, 154.785
-1.078, -1.768, 0.009, 68.604, -149.475, 176.025
-1.068, -1.442, 0.037, 69.702, -150.757, 192.627
-1.072, -1.236, -0.036, 70.312, -153.503, 204.712
-1.082, -1.003, -0.079, 65.430, -160.095, 217.163
-1.113, -0.605, 0.021, 51.208, -170.776, 232.117
-1.162, -0.176, 0.356, 32.288, -183.533, 244.873
-1.199, 0.518, 0.907, 22.339, -195.740, 256.653
-1.174, 1.266, 1.519, 26.917, -202.454, 262.207
-1.146, 1.640, 2.038, 39.795, -201.660, 254.333
-1.050, 2.275, 2.222, 53.650, -193.298, 246.033
-0.896, 2.886, 2.326, 65.857, -184.204, 233.154
-0.747, 3.435, 2.695, 76.416, -178.528, 211.182
-0.567, 3.950, 3.187, 91.370, -170.898, 183.167
-0.412, 4.000, 3.496, 103.760, -155.273, 147.827
-0.274, 4.000, 3.786, 112.915, -133.728, 105.530
-0.181, 4.000, 3.913, 111.206, -107.483, 58.350
-0.160, 3.631, 3.899, 95.459, -76.172, 15.930
-0.151, 3.078, 3.743, 71.716, -43.091, -18.677
-0.223, 2.463, 3.617, 45.166, -11.902, -46.082
-0.296, 1.934, 3.335, 20.081, 19.287, -65.063
-0.387, 1.512, 2.943, 1.587, 48.279, -77.209
-0.469, 1.319, 2.462, -8.240, 73.120, -83.008
-0.485, 1.855, 1.888, -6.958, 91.431, -82.092
-0.565, 2.410, 1.357, 2.930, 101.440, -91.370
-0.624, 2.711, 0.872, 10.437, 104.736, -117.371
-0.713, 2.562, 0.508, 10.803, 101.929, -152.954
-0.781, 2.111, 0.327, 1.770, 94.666, -189.697
-0.853, 1.492, 0.211, -14.526, 85.266, -219.910
-0.861, 0.802, 0.210, -31.311, 74.707, -241.028
-0.836, 0.203, 0.334, -41.931, 63.354, -250.610
-0.755, -0.258, 0.458, -45.349, 54.199, -249.878
-0.641, -0.597, 0.591, -47.729, 47.607, -241.089
-0.532, -0.612, 0.836, -54.138, 42.664, -224.915
-0.447, -0.463, 1.095, -64.087, 41.931, -208.069
-0.379, -0.255, 1.228, -75.745, 46.387, -194.458
-0.396, 0.101, 1.106, -85.266, 53.833, -183.777
-0.423, 0.809, 0.555, -85.083, 60.608, -176.453
-0.430, 1.351, -0.025, -67.261, 58.167, -182.617
-0.485, 1.412, -0.299, -48.035, 43.640, -204.834
-0.586, 1.040, -0.215, -46.326, 22.888, -232.361
-0.606, 0.211, -0.020, -50.659, 2.319, -256.348
-0.610, -0.633, 0.091, -64.575, -12.512, -266.296
-0.598, -1.295, 0.239, -75.256, -28.381, -262.207
-0.558, -1.774, 0.533, -69.824, -45.349, -246.643
-0.516, -1.946, 0.939, -60.181, -59.387, -223.511
-0.468, -1.890, 1.466, -55.359, -68.787, -198.669
-0.411, -1.833, 1.814, -54.016, -69.702, -178.162
-0.359, -1.921, 2.029, -49.866, -64.392, -163.330
-0.292, -2.010, 2.117, -40.222, -56.152, -148.254
-0.224, -2.070, 2.068, -28.809, -46.326, -132.019
-0.146, -2.078, 1.979, -19.714, -37.231, -115.295
-0.058, -1.997, 1.910, -14.832, -29.175, -97.900
0.013, -1.902, 1.803, -15.564, -20.935, -81.116
0.075, -1.783, 1.607, -16.479, -13.062, -65.491
0.123, -1.589, 1.348, -16.357, -6.958, -49.622
0.158, -1.353, 1.109, -16.357, -4.211, -35.645
0.186, -1.042, 0.961, -15.747, -4.822, -23.987
0.195, -0.824, 0.841, -15.686, -7.019, -17.212
0.202, -0.761, 0.811, -15.442, -10.925, -14.221
0.210, -0.733, 0.921, -13.794, -15.686, -11.230
0.213, -0.514, 1.047, -11.169, -18.433, -5.005
0.232, -0.323, 1.144, -8.362, -18.250, -1.709
0.233, -0.223, 1.204, -8.606, -15.930, -1.648
0.246, -0.150, 1.232, -12.451, -12.207, -1.831
0.254, -0.056, 1.221, -15.564, -8.301, -1.831
0.260, 0.039, 1.133, -14.343, -4.578, -2.197
0.252, 0.083, 1.036, -9.338, -2.075, -4.028
0.252, 0.043, 0.963, -4.578, -0.854, -7.812
0.246, -0.051, 0.908, -1.953, -0.549, -10.681
0.234, -0.144, 0.858, -1.038, -1.160, -11.963
0.228, -0.190, 0.799, -1.038, -1.770, -10.864
0.223, -0.281, 0.783, -1.953, -3.967, -9.521
0.219, -0.330, 0.826, -3.174, -6.653, -6.958
0.216, -0.297, 0.917, -3.967, -8.728, -2.563
0.214, -0.200, 1.009, -4.150, -9.888, 1.526
0.208, -0.087, 1.087, -2.625, -9.827, 4.761
0.211, 0.044, 1.146, 0.854, -8.606, 5.981
0.205, 0.161, 1.152, 3.906, -6.409, 5.371
0.206, 0.234, 1.080, 7.080, -3.479, 2.625
0.203, 0.174, 0.983, 10.986, -1.526, -1.709

0.573, 0.110, 2.655, -0.854, 4.700, 27.344
0.577, 0.058, 3.121, 0.977, 11.780, 23.987
0.573, -0.114, 3.605, 6.042, 23.926, 21.240
0.542, -0.253, 3.867, 12.085, 43.518, 22.095
0.488, -0.263, 3.860, 13.916, 68.237, 27.039
0.423, -0.174, 3.682, 8.850, 92.896, 32.593
0.325, -0.041, 3.491, -1.526, 113.831, 36.194
0.204, 0.169, 3.329, -11.841, 131.531, 37.964
0.089, 0.370, 3.102, -17.578, 148.254, 36.133
-0.031, 0.517, 2.757, -18.494, 164.124, 29.968
-0.146, 0.537, 2.343, -13.977, 176.819, 20.264
-0.240, 0.395, 1.883, -5.981, 185.486, 9.277
-0.320, 0.221, 1.438, 4.395, 189.636, 0.793
-0.380, 0.126, 0.987, 17.151, 190.002, -2.502
-0.436, 0.092, 0.615, 30.945, 186.279, -3.906
-0.473, 0.022, 0.282, 44.495, 179.260, -5.310
-0.497, 0.049, 0.057, 51.331, 170.471, -5.615
-0.540, 0.048, -0.049, 44.495, 160.583, -6.897
-0.571, -0.005, -0.157, 26.245, 152.710, -10.376
-0.578, -0.090, -0.269, 5.859, 145.996, -14.160
-0.592, -0.207, -0.310, -8.484, 138.794, -17.151
-0.574, -0.260, -0.378, -17.151, 132.751, -17.944
-0.557, -0.371, -0.472, -21.729, 128.418, -18.433
-0.538, -0.499, -0.687, -24.414, 125.122, -17.578
-0.560, -0.516, -1.016, -23.560, 120.361, -13.184
-0.580, -0.385, -1.409, -15.930, 111.145, -7.568
-0.614, -0.332, -1.631, -4.456, 95.459, -5.493
-0.661, -0.324, -1.719, 5.859, 75.134, -6.592
-0.712, -0.522, -1.709, 10.132, 53.833, -10.498
-0.731, -1.003, -1.722, 8.667, 33.569, -15.869
-0.726, -1.702, -1.690, 6.531, 13.794, -15.808
-0.744, -2.359, -1.564, 7.507, -5.981, -4.211
-0.803, -2.724, -1.443, 14.343, -24.841, 20.020
-0.853, -2.588, -1.423, 28.748, -41.809, 54.810
-0.931, -2.401, -1.355, 49.683, -60.547, 85.510
-1.020, -2.266, -1.211, 66.589, -80.872, 109.619
-1.063, -2.122, -0.992, 75.134, -99.915, 131.287
-1.068, -1.819, -0.778, 71.655, -116.333, 153.015
-1.062, -1.455, -0.528, 54.443, -128.784, 172.607
-1.046, -1.105, -0.342, 33.569, -137.756, 186.462
-0.991, -0.851, -0.175, 22.522, -144.287, 196.594
-0.968, -0.694, -0.034, 25.635, -150.391, 203.979
-0.956, -0.486, 0.151, 38.208, -156.921, 212.524
-0.952, -0.193, 0.458, 51.697, -164.062, 220.154
-0.918, 0.122, 0.867, 57.800, -169.250, 225.037
-0.890, 0.485, 1.184, 58.838, -169.250, 227.112
-0.820, 0.850, 1.207, 52.856, -165.283, 226.685
-0.750, 1.121, 1.265, 42.542, -162.781, 222.839
-0.719, 1.487, 1.512, 32.776, -164.001, 219.116
-0.668, 1.997, 1.748, 23.926, -163.635, 215.454
-0.570, 2.487, 2.022, 22.705, -161.194, 207.520
-0.479, 3.097, 2.398, 38.208, -157.593, 195.251
-0.363, 3.654, 2.711, 67.261, -151.123, 176.025
-0.245, 4.000, 2.899, 95.276, -141.052, 148.865
-0.147, 4.000, 3.078, 110.718, -129.150, 114.319
-0.084, 4.000, 3.280, 113.708, -115.417, 74.341
-0.068, 4.000, 3.381, 104.309, -97.107, 33.386
-0.085, 3.884, 3.398, 84.900, -75.867, -2.625
-0.126, 3.606, 3.462, 63.293, -54.016, -34.241
-0.177, 3.314, 3.555, 44.250, -30.579, -63.782
-0.238, 3.045, 3.505, 29.419, -3.845, -90.210
-0.303, 2.949, 3.130, 21.057, 25.879, -112.610
-0.416, 2.842, 2.482, 17.517, 54.199, -134.949
-0.507, 2.741, 1.756, 14.771, 74.463, -159.180
-0.617, 2.614, 1.155, 9.766, 84.106, -183.533
-0.708, 2.228, 0.725, -3.357, 84.717, -211.182
-0.767, 1.569, 0.482, -24.780, 79.346, -237.000
-0.781, 0.865, 0.487, -44.556, 69.092, -253.174
-0.739, 0.233, 0.755, -57.983, 57.678, -257.629
-0.672, -0.220, 1.151, -63.354, 50.049, -251.465
-0.569, -0.454, 1.484, -63.538, 50.415, -236.877
-0.495, -0.368, 1.632, -63.843, 58.105, -217.346
-0.477, -0.190, 1.467, -70.618, 69.946, -200.195
-0.482, 0.295, 0.938, -83.130, 82.031, -185.791
-0.480, 0.988, 0.348, -96.375, 85.632, -178.589
-0.546, 1.436, -0.021, -104.614, 77.332, -187.866
-0.645, 1.296, -0.333, -103.210, 61.401, -211.853
-0.776, 0.689, -0.496, -85.938, 40.100, -237.793
-0.772, -0.153, -0.466, -48.401, 14.587, -255.005
-0.767, -0.967, -0.086, -24.597, -9.766, -257.874
-0.763, -1.631, 0.604, -18.616, -29.358, -248.962
-0.760, -2.001, 1.195, -25.940, -37.842, -229.004
-0.718, -2.084, 1.585, -40.466, -36.743, -203.613
-0.653, -1.874, 1.756, -51.270, -30.457, -177.429
-0.618, -1.637, 1.772, -47.302, -23.743, -158.752
-0.591, -1.492, 1.734, -25.269, -19.043, -147.095
-0.552, -1.464, 1.697, -0.366, -15.442, -140.564
-0.498, -1.733, 1.651, 9.766, -11.841, -138.367
-0.402, -2.182, 1.641, 3.479, -7.935, -133.301
-0.285, -2.458, 1.731, -10.742, -4.272, -118.103
-0.182, -2.451, 1.691, -23.804, 1.953, -93.872
-0.089, -2.175, 1.373, -29.663, 9.766, -67.200
0.005, -1.730, 1.044, -29.297, 13.184, -43.396
0.070, -1.203, 0.899, -26.123, 10.315, -26.001
0.113, -0.758, 0.897, -21.057, 5.005, -17.090
0.146, -0.536, 1.015, -15.137, 0.366, -15.869
0.176, -0.501, 1.179, -9.949, -1.831, -17.639
0.198, -0.504, 1.238, -6.348, 0.061, -17.578
0.219, -0.433, 1.154, -4.272, 4.211, -14.954
0.244, -0.359, 0.976, -4.578, 8.240, -12.085
0.264, -0.285, 0.784, -6.042, 9.949, -10.376
0.292, -0.202, 0.648, -7.935, 8.545, -8.789
0.308, -0.094, 0.581, -8.606, 5.066, -7.935
0.314, -0.023, 0.570, -6.775, 0.671, -8.484
0.303, 0.013, 0.579, -2.563, -3.845, -9.888
0.304, -0.064, 0.594, 3.235, -7.874, -12.695
0.303, -0.204, 0.650, 8.911, -12.451, -14.038
0.289, -0.250, 0.728, 13.123, -16.541, -11.902
0.273, -0.260, 0.884, 13.428, -19.409, -8.606
0.266, -0.223, 1.108, 6.714, -20.691, -5.615
0.255, -0.165, 1.316, -3.418, -18.677, -2.991
0.252, -0.066, 1.381, -10.620, -12.756, -1.282
0.252, 0.005, 1.303, -12.146, -5.798, -0.671
0.254, 0.052, 1.118, -10.254, -0.671, -1.465
0.251, 0.055, 0.915, -6.104, 1.709, -2.380
0.254, -0.023, 0.774, 1.343, 0.732, -4.150
0.242, -0.141, 0.713, 7.996, -2.625, -5.127
0.240, -0.253, 0.765, 12.695, -7.385, -3.845
0.239, -0.225, 0.929, 13.855, -11.841, -0.244

0.349, 0.078, 2.582, 2.441, 18.982, 29.724
0.368, 0.117, 2.796, 5.066, 25.085, 27.954
0.368, 0.193, 3.056, 6.531, 33.142, 27.039
0.335, 0.253, 3.313, 7.019, 44.739, 25.146
0.284, 0.312, 3.492, 5.737, 59.937, 22.705
0.215, 0.364, 3.546, 3.357, 77.881, 19.592
0.144, 0.387, 3.450, 1.770, 97.473, 15.808
0.057, 0.383, 3.227, 1.526, 117.004, 11.353
-0.030, 0.316, 2.867, 2.991, 134.155, 6.409
-0.098, 0.291, 2.440, 7.019, 148.438, 2.502
-0.153, 0.232, 2.128, 12.451, 157.104, -0.854
-0.208, 0.187, 1.854, 19.043, 162.842, -2.991
-0.250, 0.224, 1.522, 25.208, 167.297, -4.089
-0.304, 0.317, 1.191, 31.738, 169.678, -5.554
-0.351, 0.354, 0.904, 37.842, 168.884, -9.216
-0.400, 0.331, 0.662, 41.809, 166.016, -14.648
-0.444, 0.203, 0.435, 35.461, 162.476, -20.813
-0.487, 0.049, 0.335, 19.226, 157.715, -26.062
-0.529, -0.073, 0.346, -2.441, 153.564, -28.931
-0.563, -0.118, 0.316, -23.987, 151.672, -30.762
-0.585, -0.155, 0.109, -39.673, 151.978, -32.043
-0.588, -0.122, -0.239, -46.936, 151.917, -33.081
-0.588, -0.100, -0.593, -45.471, 147.400, -34.546
-0.581, -0.158, -0.866, -34.607, 137.390, -37.903
-0.596, -0.329, -1.126, -18.860, 124.390, -41.016
-0.600, -0.530, -1.357, -2.502, 108.276, -41.809
-0.599, -0.779, -1.366, 10.681, 88.074, -39.734
-0.598, -1.021, -1.225, 13.794, 67.932, -34.790
-0.608, -1.188, -1.123, 3.723, 51.392, -26.245
-0.598, -1.200, -1.141, -12.268, 38.025, -14.709
-0.607, -1.178, -1.161, -21.790, 24.170, -4.272
-0.603, -1.171, -1.051, -20.813, 8.911, 4.150
-0.627, -1.248, -0.807, -9.155, -5.249, 11.414
-0.631, -1.324, -0.699, 6.104, -15.503, 19.958
-0.614, -1.378, -0.730, 17.639, -23.132, 29.907
-0.622, -1.508, -0.814, 22.644, -31.128, 40.039
-0.637, -1.547, -0.904, 18.860, -40.466, 52.429
-0.655, -1.602, -0.899, 9.644, -51.697, 65.674
-0.663, -1.576, -0.790, 1.709, -63.660, 80.078
-0.650, -1.434, -0.609, -3.418, -74.341, 95.825
-0.644, -1.386, -0.425, -3.601, -83.496, 107.849
-0.627, -1.339, -0.426, 1.953, -89.966, 119.263
-0.637, -1.283, -0.500, 11.169, -96.863, 131.348
-0.638, -1.220, -0.434, 19.165, -107.361, 143.311
-0.635, -1.154, -0.168, 26.428, -120.544, 154.907
-0.614, -0.818, 0.238, 28.137, -131.348, 170.532
-0.577, -0.329, 0.610, 22.461, -138.000, 183.594
-0.542, 0.300, 0.867, 13.794, -139.648, 191.101
-0.455, 0.800, 1.160, 7.019, -139.465, 189.819
-0.373, 0.974, 1.399, 4.456, -136.658, 179.199
-0.284, 0.996, 1.561, 6.470, -131.836, 168.274
-0.214, 0.963, 1.799, 13.672, -126.709, 160.889
-0.164, 0.970, 2.016, 24.292, -121.704, 157.104
-0.115, 1.366, 2.173, 36.194, -115.906, 160.034
-0.061, 1.862, 2.324, 48.889, -110.291, 159.668
-0.008, 2.411, 2.468, 59.937, -104.980, 152.527
0.032, 3.028, 2.644, 67.444, -99.487, 138.916
0.071, 3.310, 2.839, 69.031, -91.919, 114.014
0.097, 3.325, 3.018, 63.477, -81.116, 83.618
0.088, 3.187, 3.095, 56.335, -66.895, 53.650
0.071, 3.019, 3.058, 51.636, -50.598, 27.649
0.058, 2.823, 2.938, 50.964, -33.630, 4.883
0.043, 2.608, 2.782, 50.354, -17.700, -14.832
0.024, 2.448, 2.648, 47.852, -3.418, -31.982
-0.000, 2.364, 2.548, 44.189, 10.498, -46.570
-0.053, 2.322, 2.464, 39.185, 25.024, -61.401
-0.110, 2.338, 2.153, 30.334, 41.382, -76.782
-0.161, 2.347, 1.644, 18.188, 56.885, -94.177
-0.223, 2.189, 1.226, 4.211, 65.552, -114.868
-0.276, 1.757, 0.942, -8.972, 67.932, -136.719
-0.314, 1.169, 0.631, -18.921, 66.895, -154.053
-0.280, 0.854, 0.283, -27.039, 62.378, -159.912
-0.253, 0.763, 0.261, -29.297, 51.208, -158.386
-0.230, 0.651, 0.485, -25.818, 38.391, -158.630
-0.210, 0.468, 0.876, -19.775, 29.602, -158.508
-0.200, 0.281, 1.323, -15.747, 27.283, -156.494
-0.205, 0.167, 1.624, -19.653, 33.630, -151.611
-0.198, -0.066, 1.625, -34.485, 47.363, -147.156
-0.271, -0.318, 1.407, -59.509, 62.195, -141.785
-0.250, -0.396, 1.119, -76.782, 72.571, -130.920
-0.251, 0.035, 0.696, -90.942, 78.979, -115.540
-0.231, 0.386, 0.317, -92.346, 77.209, -109.741
-0.272, 0.332, 0.009, -80.750, 67.627, -116.760
-0.243, -0.034, -0.117, -54.382, 52.063, -126.038
-0.260, -0.408, 0.014, -25.146, 33.264, -128.662
-0.285, -0.504, 0.273, -4.395, 17.212, -123.962
-0.320, -0.285, 0.538, -0.916, 5.615, -116.943
-0.327, -0.121, 0.783, -20.325, -1.526, -117.554
-0.330, -0.042, 0.846, -53.162, -4.944, -125.000
-0.363, -0.321, 0.837, -73.059, -8.972, -136.963
-0.372, -0.643, 0.790, -63.354, -15.869, -145.752
-0.369, -1.023, 0.988, -31.799, -25.818, -148.804
-0.346, -1.496, 1.305, -4.028, -33.386, -147.949
-0.295, -1.854, 1.567, 7.446, -33.875, -138.550
-0.198, -2.062, 1.752, 6.042, -28.503, -122.559
-0.145, -2.121, 1.788, 3.601, -20.081, -102.600
-0.091, -1.939, 1.565, -2.869, -8.789, -78.918
-0.025, -1.579, 1.331, -16.663, -1.160, -58.044
0.028, -1.021, 1.161, -36.255, 2.014, -41.565
0.052, -0.597, 1.011, -49.744, 2.380, -35.461
0.081, -0.338, 0.921, -46.387, 0.244, -37.354
0.100, -0.260, 1.010, -30.823, -4.089, -42.786
0.114, -0.421, 1.059, -15.198, -6.653, -49.438
0.136, -0.720, 0.991, -8.484, -6.470, -53.223
0.155, -0.995, 0.852, -6.348, -6.348, -49.805
0.186, -1.104, 0.791, -3.174, -8.057, -39.368
0.190, -1.037, 0.920, 0.244, -11.658, -25.146
0.194, -0.711, 1.127, -1.953, -13.489, -10.315
0.207, -0.147, 1.277, -10.193, -11.169, 0.488
0.211, 0.170, 1.290, -16.479, -5.981, 0.305
0.230, 0.246, 1.153, -16.113, -0.122, -6.775
0.234, 0.174, 0.941, -10.681, 3.723, -14.587
0.240, -0.034, 0.748, -5.432, 4.395, -21.057
0.240, -0.244, 0.628, -0.427, 2.136, -23.621
0.240, -0.405, 0.590, 4.944, -2.014, -21.484
0.236, -0.446, 0.639, 9.277, -6.897, -16.235
0.235, -0.389, 0.745, 10.498, -11.169, -9.460
0.222, -0.245, 0.897, 9.338, -14.404, -3.479
0.228, -0.078, 0.996, 5.310, -14.954, -0.732

0.145, -0.497, 2.713, -23.987, -54.260, 37.109
0.124, -0.239, 3.361, -30.090, -49.683, 44.800
0.098, 0.025, 3.913, -28.992, -37.048, 48.401
0.103, 0.230, 4.000, -24.414, -18.066, 47.424
0.071, 0.389, 4.000, -20.447, 6.897, 43.213
0.023, 0.445, 4.000, -20.203, 39.795, 35.828
-0.067, 0.360, 4.000, -20.081, 77.148, 26.733
-0.193, 0.249, 4.000, -20.569, 114.319, 19.226
-0.344, 0.101, 4.000, -21.301, 147.522, 13.550
-0.493, 0.030, 3.870, -22.339, 175.781, 10.681
-0.644, 0.014, 3.444, -23.071, 200.073, 9.460
-0.780, -0.000, 3.021, -22.156, 220.398, 7.385
-0.897, -0.048, 2.588, -17.883, 237.305, 5.371
-0.992, -0.064, 2.156, -13.184, 250.671, 4.456
-1.069, 0.006, 1.807, -10.010, 261.353, 5.371
-1.158, 0.165, 1.534, -12.695, 269.836, 5.676
-1.257, 0.323, 1.261, -16.724, 277.283, 2.686
-1.326, 0.392, 0.931, -14.099, 284.546, -3.296
-1.378, 0.386, 0.552, -3.235, 289.429, -10.986
-1.407, 0.323, 0.137, 7.019, 291.199, -18.311
-1.391, 0.339, -0.292, 8.240, 289.246, -23.010
-1.305, 0.339, -0.755, -2.014, 284.363, -27.893
-1.234, 0.281, -1.183, -18.188, 274.719, -34.729
-1.121, 0.164, -1.593, -33.386, 261.169, -41.382
-1.002, -0.007, -1.970, -44.250, 243.652, -46.875
-0.895, -0.065, -2.283, -49.377, 221.802, -48.462
-0.803, -0.004, -2.611, -43.030, 195.923, -48.340
-0.719, 0.010, -2.946, -23.132, 165.894, -50.781
-0.651, -0.068, -3.286, 0.671, 131.653, -55.359
-0.625, -0.326, -3.525, 22.522, 92.834, -61.707
-0.638, -0.673, -3.609, 37.231, 50.049, -66.162
-0.676, -1.128, -3.391, 42.480, 5.737, -67.261
-0.752, -1.755, -2.912, 40.710, -36.072, -64.575
-0.819, -2.351, -2.351, 34.729, -72.205, -53.467
-0.872, -2.803, -1.841, 32.715, -99.915, -31.799
-0.950, -3.097, -1.440, 36.438, -120.483, -3.540
-1.019, -3.126, -1.228, 45.044, -135.498, 29.602
-1.104, -3.017, -1.090, 59.753, -149.353, 63.538
-1.165, -2.828, -0.989, 76.111, -163.208, 94.604
-1.210, -2.545, -0.930, 88.318, -177.368, 121.826
-1.245, -2.115, -0.901, 93.689, -190.918, 146.545
-1.280, -1.790, -0.819, 88.806, -205.139, 163.635
-1.325, -1.431, -0.694, 75.378, -219.543, 176.819
-1.386, -1.036, -0.449, 63.293, -234.741, 188.660
-1.462, -0.740, -0.076, 58.289, -249.268, 195.496
-1.462, -0.517, 0.418, 63.782, -262.085, 199.158
-1.468, -0.310, 0.985, 70.679, -271.423, 202.454
-1.438, -0.003, 1.441, 70.801, -275.085, 205.872
-1.402, 0.357, 1.962, 64.941, -275.879, 208.801
-1.314, 0.959, 2.563, 54.810, -273.376, 211.182
-1.190, 1.719, 3.192, 42.114, -265.076, 209.534
-1.015, 2.466, 3.863, 37.598, -250.977, 198.730
-0.804, 3.089, 4.000, 44.006, -228.210, 177.246
-0.574, 3.362, 4.000, 57.617, -197.449, 144.897
-0.403, 3.334, 4.000, 66.528, -161.804, 108.093
-0.269, 3.093, 4.000, 68.787, -124.512, 72.876
-0.198, 2.843, 4.000, 69.641, -91.858, 43.213
-0.167, 2.586, 3.825, 70.190, -65.979, 19.348
-0.166, 2.361, 3.718, 70.068, -44.434, 0.244
-0.190, 2.344, 3.719, 69.397, -24.597, -14.160
-0.213, 2.403, 3.702, 64.453, -2.991, -28.564
-0.239, 2.467, 3.598, 55.115, 21.790, -46.570
-0.286, 2.433, 3.358, 43.274, 48.340, -67.505
-0.359, 2.286, 2.921, 28.259, 75.073, -90.454
-0.428, 2.134, 2.267, 12.329, 98.328, -111.816
-0.469, 2.092, 1.548, -1.770, 113.953, -130.737
-0.486, 2.056, 0.931, -12.512, 119.324, -150.391
-0.533, 1.756, 0.475, -21.667, 116.028, -174.438
-0.561, 1.299, 0.239, -31.372, 105.225, -196.594
-0.585, 0.856, 0.232, -41.382, 90.149, -211.182
-0.568, 0.412, 0.380, -50.598, 74.951, -219.421
-0.539, 0.079, 0.710, -56.335, 61.584, -220.276
-0.505, -0.056, 1.101, -61.646, 53.162, -214.478
-0.468, -0.032, 1.402, -72.571, 52.429, -206.543
-0.409, 0.091, 1.480, -90.454, 57.739, -199.890
-0.429, 0.306, 1.493, -111.694, 65.430, -195.679
-0.482, 0.546, 1.149, -117.920, 73.730, -196.045
-0.555, 0.618, 0.575, -118.835, 77.515, -202.942
-0.626, 0.395, 0.247, -97.778, 69.458, -214.966
-0.673, 0.012, -0.013, -66.528, 55.176, -225.708
-0.646, -0.501, -0.078, -50.903, 37.354, -231.079
-0.666, -1.015, 0.205, -54.260, 17.090, -229.980
-0.655, -1.445, 0.632, -67.749, 0.977, -221.191
-0.576, -1.690, 1.084, -92.651, -8.057, -205.505
-0.562, -1.707, 1.394, -109.314, -10.437, -185.913
-0.515, -1.530, 1.421, -110.474, -7.263, -165.222
-0.501, -1.256, 1.225, -88.867, -3.906, -149.536
-0.490, -1.176, 1.061, -49.866, -4.333, -142.090
